nome,nota,setor,data_ingestao
Umbler,"4,5",Tecnologia da informação,2025-04-08
CrowdStrike,"4,2",Tecnologia da informação,2025-04-08
YouX Group,"4,1",Tecnologia da informação,2025-04-08
Collact,"4,5",Tecnologia da informação,2025-04-08
Eiti,"4,1",Tecnologia da informação,2025-04-08
Trizy,"4,1",Tecnologia da informação,2025-04-08
Melhor Plano,"4,0",Tecnologia da informação,2025-04-08
Nordica,"4,4",Tecnologia da informação,2025-04-08
Caiena,"4,5",Tecnologia da informação,2025-04-08
Avansys Tecnologia,"4,1",Tecnologia da informação,2025-04-08
Kbase IT Solutions,"4,2",Tecnologia da informação,2025-04-08
Shape,"4,0",Tecnologia da informação,2025-04-08
Truelogic Software Solutions,"4,6",Tecnologia da informação,2025-04-08
Buzzmonitor,"4,0",Tecnologia da informação,2025-04-08
Kyndryl Brasil Serviços,"4,0",Tecnologia da informação,2025-04-08
Bry,"4,4",Tecnologia da informação,2025-04-08
Nextar,"4,5",Tecnologia da informação,2025-04-08
Usemobile,"4,8",Tecnologia da informação,2025-04-08
Nexaas,"4,0",Tecnologia da informação,2025-04-08
Wavy Global,"4,3",Tecnologia da informação,2025-04-08
Vinta Software,"4,8",Tecnologia da informação,2025-04-08
ESET,"4,0",Tecnologia da informação,2025-04-08
Paipe,"4,0",Tecnologia da informação,2025-04-08
Cellebrite,"4,3",Tecnologia da informação,2025-04-08
Agriness,"4,2",Tecnologia da informação,2025-04-08
Yandex,"4,3",Tecnologia da informação,2025-04-08
ShowCase PRO,"4,0",Tecnologia da informação,2025-04-08
Oiti,"4,2",Tecnologia da informação,2025-04-08
EVT,"4,3",Tecnologia da informação,2025-04-08
Ness Digital Engineering,"4,2",Tecnologia da informação,2025-04-08
Sequor Softwares Industriais,"4,2",Tecnologia da informação,2025-04-08
Softvaro,"4,2",Tecnologia da informação,2025-04-08
VILT Group,"4,3",Tecnologia da informação,2025-04-08
Apexon,"4,2",Tecnologia da informação,2025-04-08
PedidosYa,"4,0",Tecnologia da informação,2025-04-08
TOPdesk,"4,2",Tecnologia da informação,2025-04-08
Ninecon,"4,4",Tecnologia da informação,2025-04-08
Yardi Systems,"4,0",Tecnologia da informação,2025-04-08
AEVO,"4,2",Tecnologia da informação,2025-04-08
Validity,"4,6",Tecnologia da informação,2025-04-08
Rocket Software,"4,0",Tecnologia da informação,2025-04-08
Tecnologia Única,"4,8",Tecnologia da informação,2025-04-08
1Doc,"4,0",Tecnologia da informação,2025-04-08
Linte,"4,3",Tecnologia da informação,2025-04-08
GestãoClick,"4,4",Tecnologia da informação,2025-04-08
Avec (Brazil),"4,0",Tecnologia da informação,2025-04-08
Equativ,"4,5",Tecnologia da informação,2025-04-08
YSSY,"4,0",Tecnologia da informação,2025-04-08
Rumo Soluções,"4,4",Tecnologia da informação,2025-04-08
atile.digital,"4,5",Tecnologia da informação,2025-04-08
msg global solutions,"4,3",Tecnologia da informação,2025-04-08
PEBMED,"4,4",Tecnologia da informação,2025-04-08
PSafe,"4,1",Tecnologia da informação,2025-04-08
ASG Technologies,"4,0",Tecnologia da informação,2025-04-08
Melissa Data Corporation,"4,3",Tecnologia da informação,2025-04-08
People Pro,"4,3",Tecnologia da informação,2025-04-08
CriticalRiver,"4,5",Tecnologia da informação,2025-04-08
Teltec Solutions,"4,5",Tecnologia da informação,2025-04-08
Ateliware,"4,8",Tecnologia da informação,2025-04-08
GreenMile,"4,1",Tecnologia da informação,2025-04-08
ASDF Web Hosting,"4,4",Tecnologia da informação,2025-04-08
Autoforce,"4,3",Tecnologia da informação,2025-04-08
esx,"4,8",Tecnologia da informação,2025-04-08
ODATA,"4,5",Tecnologia da informação,2025-04-08
Jaya,"4,3",Tecnologia da informação,2025-04-08
VEGA I.T.,"4,5",Tecnologia da informação,2025-04-08
OKG,"4,1",Tecnologia da informação,2025-04-08
Singular,"4,4",Tecnologia da informação,2025-04-08
RedFox Digital Solutions,"4,1",Tecnologia da informação,2025-04-08
Grão Direto,"4,2",Tecnologia da informação,2025-04-08
Produttivo,"4,7",Tecnologia da informação,2025-04-08
italki,"4,4",Tecnologia da informação,2025-04-08
Zeentech,"4,0",Tecnologia da informação,2025-04-08
Solor Tecnologia,"4,5",Tecnologia da informação,2025-04-08
V360,"4,6",Tecnologia da informação,2025-04-08
Nearsure,"4,2",Tecnologia da informação,2025-04-08
Segura®,"4,5",Tecnologia da informação,2025-04-08
IT-One (Brazil),"4,2",Tecnologia da informação,2025-04-08
T2M Test to Market,"4,5",Tecnologia da informação,2025-04-08
Rohde & Schwarz,"4,1",Tecnologia da informação,2025-04-08
Payface,"4,1",Tecnologia da informação,2025-04-08
InterSystems,"4,2",Tecnologia da informação,2025-04-08
Voltz Capital,"4,0",Tecnologia da informação,2025-04-08
ZBRA,"5,0",Tecnologia da informação,2025-04-08
atolls,"4,1",Tecnologia da informação,2025-04-08
Fulcrum Worldwide,"4,1",Tecnologia da informação,2025-04-08
scandiweb,"4,6",Tecnologia da informação,2025-04-08
Provider IT,"4,2",Tecnologia da informação,2025-04-08
Segware,"4,4",Tecnologia da informação,2025-04-08
Braze,"5,0",Tecnologia da informação,2025-04-08
Ubiminds,"4,1",Tecnologia da informação,2025-04-08
athenahealth,"4,1",Tecnologia da informação,2025-04-08
Ceptis,"4,2",Tecnologia da informação,2025-04-08
Plataformatec,"4,8",Tecnologia da informação,2025-04-08
Samsung Semiconductor Inc (US),"4,0",Tecnologia da informação,2025-04-08
Jota,"4,5",Tecnologia da informação,2025-04-08
Ideris Lab,"4,0",Tecnologia da informação,2025-04-08
Vonage,"4,0",Tecnologia da informação,2025-04-08
Questor Sistemas,"4,2",Tecnologia da informação,2025-04-08
QAT Global,"4,6",Tecnologia da informação,2025-04-08
Social mLabs,"4,7",Tecnologia da informação,2025-04-08
Labsoft Tecnologia,"4,6",Tecnologia da informação,2025-04-08
QDOIS,"4,5",Tecnologia da informação,2025-04-08
Comunique-se,"4,1",Tecnologia da informação,2025-04-08
Fortics,"4,1",Tecnologia da informação,2025-04-08
Dattos,"4,2",Tecnologia da informação,2025-04-08
SAIC,"4,0",Tecnologia da informação,2025-04-08
Harpia Cloud,"4,4",Tecnologia da informação,2025-04-08
CoreLogic,"4,3",Tecnologia da informação,2025-04-08
KAYAK,"4,5",Tecnologia da informação,2025-04-08
Protega Security Consulting,"4,6",Tecnologia da informação,2025-04-08
Sorte Online,"4,3",Tecnologia da informação,2025-04-08
Ramo Sistemas,"4,3",Tecnologia da informação,2025-04-08
Diletta Solutions,"4,6",Tecnologia da informação,2025-04-08
Dev.Pro,"4,7",Tecnologia da informação,2025-04-08
Viaflow,"4,3",Tecnologia da informação,2025-04-08
Aprova Digital,"4,1",Tecnologia da informação,2025-04-08
DYNINNO Group,"4,2",Tecnologia da informação,2025-04-08
Wiz,"4,7",Tecnologia da informação,2025-04-08
Gazintech,"4,1",Tecnologia da informação,2025-04-08
Bio Ritmo,"4,2",Tecnologia da informação,2025-04-08
HVAR Consulting,"4,6",Tecnologia da informação,2025-04-08
2S Technological Innovations,"4,4",Tecnologia da informação,2025-04-08
Kunumi,"4,5",Tecnologia da informação,2025-04-08
Mirakl,"4,3",Tecnologia da informação,2025-04-08
Aunica,"4,1",Tecnologia da informação,2025-04-08
Lean Tech IO,"4,2",Tecnologia da informação,2025-04-08
Cellere,"4,3",Tecnologia da informação,2025-04-08
eSapiens,"4,6",Tecnologia da informação,2025-04-08
Movti,"4,9",Tecnologia da informação,2025-04-08
BEON.tech,"4,8",Tecnologia da informação,2025-04-08
Maxxi,"4,4",Tecnologia da informação,2025-04-08
Mobiliza,"4,6",Tecnologia da informação,2025-04-08
ClipEscola,"4,4",Tecnologia da informação,2025-04-08
Modus Create,"4,2",Tecnologia da informação,2025-04-08
Rech Informática,"4,2",Tecnologia da informação,2025-04-08
Trinca,"4,4",Tecnologia da informação,2025-04-08
Exactaworks,"4,7",Tecnologia da informação,2025-04-08
E-TRUST SEGURANÇA DE INFORMAÇÃO,"4,3",Tecnologia da informação,2025-04-08
Hivecloud,"4,0",Tecnologia da informação,2025-04-08
Delfia,"4,4",Tecnologia da informação,2025-04-08
Dazeworks,"4,2",Tecnologia da informação,2025-04-08
MD2 Consultoria e Negócios,"4,1",Tecnologia da informação,2025-04-08
Zetrasoft,"4,1",Tecnologia da informação,2025-04-08
BWG,"4,0",Tecnologia da informação,2025-04-08
GoBots,"4,4",Tecnologia da informação,2025-04-08
Aktie Now,"4,2",Tecnologia da informação,2025-04-08
SailPoint Technologies,"4,6",Tecnologia da informação,2025-04-08
Hudl,"4,0",Tecnologia da informação,2025-04-08
Galileo Financial Technologies,"4,1",Tecnologia da informação,2025-04-08
Grupo Pulsati,"4,4",Tecnologia da informação,2025-04-08
Z-Tech Brasil,"4,0",Tecnologia da informação,2025-04-08
Helpware,"4,4",Tecnologia da informação,2025-04-08
BossaBox,"4,7",Tecnologia da informação,2025-04-08
Testlio,"4,2",Tecnologia da informação,2025-04-08
Zyte,"4,5",Tecnologia da informação,2025-04-08
CAPTA Tecnologia,"4,0",Tecnologia da informação,2025-04-08
Falabella,"4,0",Tecnologia da informação,2025-04-08
5by5 Soluções em Sistemas,"4,8",Tecnologia da informação,2025-04-08
FindUP,"4,0",Tecnologia da informação,2025-04-08
Tokopedia,"4,2",Tecnologia da informação,2025-04-08
Tron Informática,"4,2",Tecnologia da informação,2025-04-08
RELX,"4,0",Tecnologia da informação,2025-04-08
Pactera,"4,0",Tecnologia da informação,2025-04-08
ITS Group,"4,0",Tecnologia da informação,2025-04-08
Diffusely,"4,0",Tecnologia da informação,2025-04-08
Bravium,"4,0",Tecnologia da informação,2025-04-08
Listenx,"4,4",Tecnologia da informação,2025-04-08
Stoom,"4,4",Tecnologia da informação,2025-04-08
JBQ.Global,"4,3",Tecnologia da informação,2025-04-08
MakeMyTrip,"4,3",Tecnologia da informação,2025-04-08
Varonis Systems,"4,0",Tecnologia da informação,2025-04-08
Ideals,"4,8",Tecnologia da informação,2025-04-08
Aruba Networks,"4,1",Tecnologia da informação,2025-04-08
Estuda.com,"4,1",Tecnologia da informação,2025-04-08
4Linux,"4,5",Tecnologia da informação,2025-04-08
Truewind,"4,0",Tecnologia da informação,2025-04-08
Aiko (Brazil),"4,1",Tecnologia da informação,2025-04-08
Linx,"4,1",Tecnologia da informação,2025-04-08
Kapsch,"4,0",Tecnologia da informação,2025-04-08
Kstack,"4,7",Tecnologia da informação,2025-04-08
Jungle Scout,"4,4",Tecnologia da informação,2025-04-08
Br24,"4,1",Tecnologia da informação,2025-04-08
Econverse,"4,3",Tecnologia da informação,2025-04-08
Develcode Tecnologia em Sistemas,"4,7",Tecnologia da informação,2025-04-08
Kyte,"4,6",Tecnologia da informação,2025-04-08
Syniti,"4,2",Tecnologia da informação,2025-04-08
GitLab,"4,1",Tecnologia da informação,2025-04-08
Duda,"4,4",Tecnologia da informação,2025-04-08
FAST (Brazil),"4,3",Tecnologia da informação,2025-04-08
Tigabytes,"4,3",Tecnologia da informação,2025-04-08
Jungle Devs,"4,5",Tecnologia da informação,2025-04-08
Gojek,"4,0",Tecnologia da informação,2025-04-08
Alfa Financial Software,"4,2",Tecnologia da informação,2025-04-08
ProFUSION Embedded Systems,"4,3",Tecnologia da informação,2025-04-08
ToLife,"4,0",Tecnologia da informação,2025-04-08
Astek,"4,0",Tecnologia da informação,2025-04-08
Sys4b Cloud Computing,"4,2",Tecnologia da informação,2025-04-08
HackerOne,"4,0",Tecnologia da informação,2025-04-08
MAPS (Brazil),"4,1",Tecnologia da informação,2025-04-08
Epimed Solutions,"4,6",Tecnologia da informação,2025-04-08
Pix Force,"4,0",Tecnologia da informação,2025-04-08
Planful,"4,7",Tecnologia da informação,2025-04-08
Arius Sistemas,"4,4",Tecnologia da informação,2025-04-08
Lemon Energia,"4,1",Tecnologia da informação,2025-04-08
Vibe Tecnologia,"4,4",Tecnologia da informação,2025-04-08
Keevo,"4,5",Tecnologia da informação,2025-04-08
Agendor,"4,7",Tecnologia da informação,2025-04-08
NeoSOFT,"4,0",Tecnologia da informação,2025-04-08
Vixting,"4,4",Tecnologia da informação,2025-04-08
Adaptive (Brazil),"4,2",Tecnologia da informação,2025-04-08
Optibus,"4,3",Tecnologia da informação,2025-04-08
QuickSoft (Brazil),"4,0",Tecnologia da informação,2025-04-08
Customertimes,"4,4",Tecnologia da informação,2025-04-08
eSales,"4,2",Tecnologia da informação,2025-04-08
Exness,"4,4",Tecnologia da informação,2025-04-08
Softfocus,"4,4",Tecnologia da informação,2025-04-08
Simples Dental Software,"4,6",Tecnologia da informação,2025-04-08
Hexacta,"4,2",Tecnologia da informação,2025-04-08
Snowman Labs,"4,4",Tecnologia da informação,2025-04-08
Better Now,"4,9",Tecnologia da informação,2025-04-08
Linear Sistemas,"4,5",Tecnologia da informação,2025-04-08
uMov.me,"4,6",Tecnologia da informação,2025-04-08
Flextronics Instituto de Tecnologia,"4,2",Tecnologia da informação,2025-04-08
Delta Global Assistance,"4,2",Tecnologia da informação,2025-04-08
OMP,"4,0",Tecnologia da informação,2025-04-08
Chama The App,"4,5",Tecnologia da informação,2025-04-08
Genetec,"4,4",Tecnologia da informação,2025-04-08
Oyster,"4,3",Tecnologia da informação,2025-04-08
EDB,"4,1",Tecnologia da informação,2025-04-08
Calix,"4,5",Tecnologia da informação,2025-04-08
Valid,"4,0",Tecnologia da informação,2025-04-08
Astir It Solutions,"4,1",Tecnologia da informação,2025-04-08
Ramper,"4,4",Tecnologia da informação,2025-04-08
SOU Educação Corporativa,"4,0",Tecnologia da informação,2025-04-08
eMotion Studios,"4,1",Tecnologia da informação,2025-04-08
Tellabs,"4,0",Tecnologia da informação,2025-04-08
Integritas,"4,5",Tecnologia da informação,2025-04-08
Nuuvem,"4,3",Tecnologia da informação,2025-04-08
Axon,"4,0",Tecnologia da informação,2025-04-08
ONCLICK Sistemas,"4,2",Tecnologia da informação,2025-04-08
Evoluum,"4,8",Tecnologia da informação,2025-04-08
Arista Networks,"4,1",Tecnologia da informação,2025-04-08
Laborit,"4,5",Tecnologia da informação,2025-04-08
Grafana Labs,"4,2",Tecnologia da informação,2025-04-08
Wayon IT Solutions,"4,2",Tecnologia da informação,2025-04-08
EZOps Cloud,"4,0",Tecnologia da informação,2025-04-08
Spring Global,"4,3",Tecnologia da informação,2025-04-08
Accedo Broadband,"4,3",Tecnologia da informação,2025-04-08
Vector Solutions,"4,0",Tecnologia da informação,2025-04-08
Pin People,"4,5",Tecnologia da informação,2025-04-08
Engbras,"4,3",Tecnologia da informação,2025-04-08
E-Auditoria,"4,0",Tecnologia da informação,2025-04-08
Kingston Technology,"4,3",Tecnologia da informação,2025-04-08
Smartsoft International,"4,6",Tecnologia da informação,2025-04-08
Intuitive Care,"4,3",Tecnologia da informação,2025-04-08
Elofy,"4,2",Tecnologia da informação,2025-04-08
Calindra,"4,3",Tecnologia da informação,2025-04-08
tech.fit,"4,1",Tecnologia da informação,2025-04-08
Axonius,"4,1",Tecnologia da informação,2025-04-08
Newtech,"4,0",Tecnologia da informação,2025-04-08
Mainô Sistemas,"4,2",Tecnologia da informação,2025-04-08
Guarani Sistemas,"4,3",Tecnologia da informação,2025-04-08
Vcom Tecnologia,"4,3",Tecnologia da informação,2025-04-08
"Klever(São Paulo, Brazil)","4,2",Tecnologia da informação,2025-04-08
4mti Soluções em Tecnologia e Dados Públicos,"4,1",Tecnologia da informação,2025-04-08
OutsmartDigital,"4,2",Tecnologia da informação,2025-04-08
Neustar,"4,1",Tecnologia da informação,2025-04-08
TOPdesk Brasil,"4,5",Tecnologia da informação,2025-04-08
Samsara,"4,1",Tecnologia da informação,2025-04-08
BA Continuum India,"4,2",Tecnologia da informação,2025-04-08
Kolekto,"4,5",Tecnologia da informação,2025-04-08
CTE,"4,0",Tecnologia da informação,2025-04-08
Cognitivo.ai,"4,2",Tecnologia da informação,2025-04-08
Evolux,"4,0",Tecnologia da informação,2025-04-08
Mediaocean,"4,1",Tecnologia da informação,2025-04-08
Ipê Digital,"4,3",Tecnologia da informação,2025-04-08
Turno,"4,0",Tecnologia da informação,2025-04-08
Despegar.com,"4,0",Tecnologia da informação,2025-04-08
Matrix Go,"4,1",Tecnologia da informação,2025-04-08
SGA Tecnologia,"4,4",Tecnologia da informação,2025-04-08
Eleflow Big Data,"4,8",Tecnologia da informação,2025-04-08
Dotcom Team,"4,4",Tecnologia da informação,2025-04-08
Taqtile (Brazil),"4,6",Tecnologia da informação,2025-04-08
Bravi Software,"4,2",Tecnologia da informação,2025-04-08
DataRisk,"4,4",Tecnologia da informação,2025-04-08
FMX Soluções em TI,"4,4",Tecnologia da informação,2025-04-08
Inovamobil - Inovação Computação Móvel,"4,0",Tecnologia da informação,2025-04-08
Obuc,"4,7",Tecnologia da informação,2025-04-08
Software Developers,"4,0",Tecnologia da informação,2025-04-08
Promobit,"4,0",Tecnologia da informação,2025-04-08
Even3,"4,2",Tecnologia da informação,2025-04-08
Followize,"4,5",Tecnologia da informação,2025-04-08
Nuvolax,"4,7",Tecnologia da informação,2025-04-08
PROESC,"4,3",Tecnologia da informação,2025-04-08
Muralis Tecnologia,"4,8",Tecnologia da informação,2025-04-08
Verx Tecnologia,"4,5",Tecnologia da informação,2025-04-08
DevSquad,"4,8",Tecnologia da informação,2025-04-08
Niteo,"4,8",Tecnologia da informação,2025-04-08
Nvoip,"4,3",Tecnologia da informação,2025-04-08
"Log, Lab. Inteligência Digital","4,3",Tecnologia da informação,2025-04-08
MatchPoint Solutions,"4,6",Tecnologia da informação,2025-04-08
Lucasfilm,"4,4",Tecnologia da informação,2025-04-08
Envolti,"4,0",Tecnologia da informação,2025-04-08
Course Hero,"4,5",Tecnologia da informação,2025-04-08
oowlish,"4,5",Tecnologia da informação,2025-04-08
ChatGuru,"4,2",Tecnologia da informação,2025-04-08
Rubeus,"4,4",Tecnologia da informação,2025-04-08
Gaudium,"4,6",Tecnologia da informação,2025-04-08
Food To Save,"4,3",Tecnologia da informação,2025-04-08
Topdata,"4,2",Tecnologia da informação,2025-04-08
Prophix,"4,0",Tecnologia da informação,2025-04-08
D3 Company,"4,3",Tecnologia da informação,2025-04-08
ARVORE Immersive Experiences,"4,2",Tecnologia da informação,2025-04-08
Lastlink,"4,3",Tecnologia da informação,2025-04-08
ECAD,"4,2",Tecnologia da informação,2025-04-08
Gelato,"4,5",Tecnologia da informação,2025-04-08
Testa Technologies,"4,8",Tecnologia da informação,2025-04-08
Prolog App,"4,1",Tecnologia da informação,2025-04-08
Popcode Mobile Solutions,"4,5",Tecnologia da informação,2025-04-08
Profectum Tecnologia,"4,8",Tecnologia da informação,2025-04-08
LEO Learning,"4,0",Tecnologia da informação,2025-04-08
Cinnecta,"4,6",Tecnologia da informação,2025-04-08
A10 Networks,"4,0",Tecnologia da informação,2025-04-08
Runrun.it,"4,0",Tecnologia da informação,2025-04-08
GIRO,"4,1",Tecnologia da informação,2025-04-08
